time,h2_prod_kg,total_elec_cons_kw,grid_elec_cons_kw,solar_elec_cons_kw
2016-05-10 23:00:00,0.8140792248786003,244.2237674635801,244.2237674635801,0.0
2016-05-10 23:10:00,0.7363699962948046,220.91099888844138,220.91099888844138,0.0
2016-05-10 23:20:00,0.6739026802039829,202.1708040611949,202.1708040611949,0.0
2016-05-10 23:30:00,0.6114353641131615,183.43060923394842,183.43060923394842,0.0
2016-05-10 23:40:00,0.5489680480223397,164.6904144067019,164.6904144067019,0.0
2016-05-10 23:50:00,0.48650073193151805,145.95021957945542,145.95021957945542,0.0
2016-05-11 00:00:00,0.4240334158406964,127.21002475220894,127.21002475220894,0.0
2016-05-11 00:10:00,0.3615660997498748,108.46982992496244,108.46982992496244,0.0
2016-05-11 00:20:00,0.3704887502049015,111.14662506147046,111.14662506147046,0.0
2016-05-11 00:30:00,0.3794114006599283,113.82342019797848,113.82342019797848,0.0
2016-05-11 00:40:00,0.388334051114955,116.5002153344865,116.5002153344865,0.0
2016-05-11 00:50:00,0.3972567015699817,119.1770104709945,119.1770104709945,0.0
2016-05-11 01:00:00,0.4061793520250084,121.85380560750252,121.85380560750252,0.0
2016-05-11 01:10:00,0.41510200248003515,124.53060074401054,124.53060074401054,0.0
2016-05-11 01:20:00,0.3617759931866159,108.53279795598478,108.53279795598478,0.0
2016-05-11 01:30:00,0.3084499838931967,92.53499516795902,92.53499516795902,0.0
2016-05-11 01:40:00,0.25512397459977754,76.53719237993326,76.53719237993326,0.0
2016-05-11 01:50:00,0.20179796530635832,60.5393895919075,60.5393895919075,0.0
2016-05-11 02:00:00,0.14847195601293914,44.54158680388174,44.54158680388174,0.0
2016-05-11 02:10:00,0.09514594671951991,28.543784015855973,28.543784015855973,0.0
2016-05-11 02:20:00,0.120203616569233,36.0610849707699,36.0610849707699,0.0
2016-05-11 02:30:00,0.1452612864189461,43.578385925683826,43.578385925683826,0.0
2016-05-11 02:40:00,0.17031895626865914,51.095686880597746,51.095686880597746,0.0
2016-05-11 02:50:00,0.19537662611837223,58.612987835511674,58.612987835511674,0.0
2016-05-11 03:00:00,0.22043429596808534,66.1302887904256,66.1302887904256,0.0
2016-05-11 03:10:00,0.24549196581779842,73.64758974533953,73.64758974533953,0.0
2016-05-11 03:20:00,0.2082165607681767,62.46496823045301,62.46496823045301,0.0
2016-05-11 03:30:00,0.17094115571855498,51.28234671556649,51.28234671556649,0.0
2016-05-11 03:40:00,0.13366575066893324,40.09972520067997,40.09972520067997,0.0
2016-05-11 03:50:00,0.0963903456193115,28.91710368579345,28.91710368579345,0.0
2016-05-11 04:00:00,0.059114940569689765,17.73448217090693,17.73448217090693,0.0
2016-05-11 04:10:00,0.021839535520068013,6.551860656020404,6.551860656020404,0.0
2016-05-11 04:20:00,0.0225612566323321,6.768376989699631,6.6483769896996305,0.12
2016-05-11 04:30:00,0.02328297774459619,6.9848933233788575,6.744893323378857,0.24
2016-05-11 04:40:00,0.024004698856860282,7.201409657058084,6.841409657058085,0.36
2016-05-11 04:50:00,0.02472641996912437,7.417925990737311,6.937925990737312,0.48
2016-05-11 05:00:00,0.02544814108138846,7.634442324416538,7.034442324416538,0.6
2016-05-11 05:10:00,0.02616986219365255,7.850958658095765,7.130958658095765,0.72
2016-05-11 05:20:00,0.3832037338078984,114.96112014236952,7.6611201423695245,107.3
2016-05-11 05:30:00,0.7402376054221443,222.0712816266433,8.191281626643285,213.88
2016-05-11 05:40:00,1.09727147703639,329.18144311091703,8.721443110917043,320.46
2016-05-11 05:50:00,1.454305348650636,436.2916045951908,9.251604595190804,427.04
2016-05-11 06:00:00,1.811339220264882,543.4017660794646,9.781766079464562,533.62
2016-05-11 06:10:00,2.1683730918791277,650.5119275637384,10.311927563738323,640.2
2016-05-11 06:20:00,2.2028572927129075,660.8571878138723,12.027187813872294,648.83
2016-05-11 06:30:00,2.2373414935466873,671.2024480640063,13.742448064006263,657.46
2016-05-11 06:40:00,2.271825694380468,681.5477083141403,15.457708314140234,666.09
2016-05-11 06:50:00,2.306309895214248,691.8929685642743,17.172968564274203,674.72
2016-05-11 07:00:00,2.3407940960480276,702.2382288144082,18.888228814408176,683.35
2016-05-11 07:10:00,2.3752782968818074,712.5834890645422,20.603489064542146,691.98
2016-05-11 07:20:00,3.1773486006259244,953.2045801877773,24.914580187777307,928.2900000000001
2016-05-11 07:30:00,3.9794189043700414,1193.8256713110125,29.22567131101247,1164.6000000000001
2016-05-11 07:40:00,4.7814892081141585,1434.4467624342476,33.536762434247635,1400.91
2016-05-11 07:50:00,5.583559511858276,1675.067853557483,37.84785355748279,1637.2200000000003
2016-05-11 08:00:00,6.385629815602393,1915.6889446807181,42.15894468071796,1873.5300000000002
2016-05-11 08:10:00,7.187700119346511,2156.3100358039533,46.470035803953124,2109.84
2016-05-11 08:20:00,7.498050845523835,2249.4152536571505,64.71525365715047,2184.7000000000003
2016-05-11 08:30:00,7.808401571701159,2342.5204715103478,82.96047151034782,2259.56
2016-05-11 08:40:00,8.118752297878483,2435.625689363545,101.20568936354516,2334.42
2016-05-11 08:50:00,8.42910302405581,2528.7309072167427,119.45090721674251,2409.28
2016-05-11 09:00:00,8.739453750233134,2621.83612506994,137.69612506993985,2484.14
2016-05-11 09:10:00,9.049804476410458,2714.941342923137,155.9413429231372,2559.0
2016-05-11 09:20:00,8.224069117936498,2467.2207353809495,140.46073538094936,2326.76
2016-05-11 09:30:00,7.398333759462539,2219.5001278387617,124.98012783876152,2094.52
2016-05-11 09:40:00,6.5725984009885785,1971.7795202965735,109.49952029657368,1862.28
2016-05-11 09:50:00,5.74686304251462,1724.0589127543858,94.01891275438584,1630.04
2016-05-11 10:00:00,4.92112768404066,1476.338305212198,78.538305212198,1397.8
2016-05-11 10:10:00,4.0953923255667,1228.61769767001,63.05769767001016,1165.56
2016-05-11 10:20:00,3.861602561468081,1158.4807684404243,72.20076844042426,1086.28
2016-05-11 10:30:00,3.6278127973694607,1088.3438392108383,81.34383921083834,1007.0
2016-05-11 10:40:00,3.394023033270841,1018.2069099812524,90.48690998125244,927.72
2016-05-11 10:50:00,3.1602332691722217,948.0699807516664,99.62998075166652,848.44
2016-05-11 11:00:00,2.9264435050736024,877.9330515220806,108.77305152208062,769.16
2016-05-11 11:10:00,2.6926537409749822,807.7961222924947,117.91612229249472,689.88
2016-05-11 11:20:00,2.9025971736340073,870.7791520902022,104.0291520902022,766.75
2016-05-11 11:30:00,3.112540606293032,933.7621818879096,90.14218188790967,843.62
2016-05-11 11:40:00,3.3224840389520574,996.7452116856172,76.25521168561716,920.49
2016-05-11 11:50:00,3.532427471611082,1059.7282414833246,62.36824148332463,997.3599999999999
2016-05-11 12:00:00,3.742370904270106,1122.711271281032,48.48127128103211,1074.23
2016-05-11 12:10:00,3.952314336929132,1185.6943010787395,34.59430107873959,1151.1
2016-05-11 12:20:00,4.079619387632208,1223.8858162896624,40.23581628966258,1183.6499999999999
2016-05-11 12:30:00,4.206924438335285,1262.0773315005856,45.87733150058557,1216.2
2016-05-11 12:40:00,4.3342294890383615,1300.2688467115086,51.51884671150856,1248.75
2016-05-11 12:50:00,4.4615345397414385,1338.4603619224315,57.16036192243155,1281.3
2016-05-11 13:00:00,4.588839590444516,1376.6518771333547,62.80187713335454,1313.8500000000001
2016-05-11 13:10:00,4.716144641147592,1414.8433923442776,68.44339234427753,1346.4
2016-05-11 13:20:00,4.715600657958075,1414.6801973874224,94.27019738742229,1320.41
2016-05-11 13:30:00,4.715056674768557,1414.5170024305671,120.09700243056704,1294.42
2016-05-11 13:40:00,4.714512691579039,1414.3538074737119,145.9238074737118,1268.43
2016-05-11 13:50:00,4.7139687083895225,1414.1906125168566,171.75061251685656,1242.44
2016-05-11 14:00:00,4.713424725200005,1414.0274175600014,197.57741756000132,1216.45
2016-05-11 14:10:00,4.712880742010487,1413.8642226031461,223.40422260314608,1190.46
2016-05-11 14:20:00,4.271676320802097,1281.502896240629,194.74289624062897,1086.76
2016-05-11 14:30:00,3.830471899593706,1149.1415698781118,166.08156987811185,983.0600000000001
2016-05-11 14:40:00,3.3892674783853156,1016.7802435155947,137.42024351559473,879.36
2016-05-11 14:50:00,2.9480630571769253,884.4189171530776,108.75891715307762,775.6600000000001
2016-05-11 15:00:00,2.5068586359685345,752.0575907905604,80.0975907905605,671.96
2016-05-11 15:10:00,2.0656542147601447,619.6962644280434,51.43626442804339,568.26
2016-05-11 15:20:00,2.03789006838353,611.3670205150589,86.75702051505897,524.61
2016-05-11 15:30:00,2.010125922006915,603.0377766020746,122.07777660207455,480.96
2016-05-11 15:40:00,1.9823617756303005,594.7085326890901,157.39853268909013,437.31
2016-05-11 15:50:00,1.9545976292536855,586.3792887761057,192.7192887761057,393.65999999999997
2016-05-11 16:00:00,1.926833482877071,578.0500448631213,228.0400448631213,350.01
2016-05-11 16:10:00,1.8990693365004563,569.7208009501369,263.3608009501369,306.36
2016-05-11 16:20:00,1.9465595175259338,583.9678552577801,270.16785525778016,313.8
2016-05-11 16:30:00,1.9940496985514116,598.2149095654235,276.9749095654234,321.24
2016-05-11 16:40:00,2.041539879576889,612.4619638730667,283.7819638730667,328.68
2016-05-11 16:50:00,2.0890300606023664,626.7090181807099,290.58901818070996,336.12
2016-05-11 17:00:00,2.136520241627844,640.9560724883532,297.3960724883532,343.56
2016-05-11 17:10:00,2.1840104226533215,655.2031267959965,304.20312679599647,351.0
2016-05-11 17:20:00,2.156359172289912,646.9077516869735,268.06775168697345,378.84
2016-05-11 17:30:00,2.1287079219265013,638.6123765779504,231.93237657795044,406.68
2016-05-11 17:40:00,2.101056671563091,630.3170014689274,195.79700146892742,434.52
2016-05-11 17:50:00,2.0734054211996815,622.0216263599044,159.6616263599044,462.35999999999996
2016-05-11 18:00:00,2.045754170836271,613.7262512508813,123.52625125088139,490.2
2016-05-11 18:10:00,2.0181029204728613,605.4308761418583,87.39087614185837,518.04
2016-05-11 18:20:00,1.8402245551981602,552.067366559448,120.36736655944807,431.7
2016-05-11 18:30:00,1.662346189923459,498.70385697703773,153.34385697703777,345.36
2016-05-11 18:40:00,1.4844678246487581,445.34034739462743,186.32034739462748,259.02
2016-05-11 18:50:00,1.3065894593740572,391.9768378122171,219.29683781221718,172.68
2016-05-11 19:00:00,1.1287110940993563,338.6133282298069,252.27332822980688,86.34000000000002
2016-05-11 19:10:00,0.9508327288246552,285.2498186473966,285.2498186473966,0.0
2016-05-11 19:20:00,0.8617466117526971,258.5239835258091,258.5239835258091,0.0
2016-05-11 19:30:00,0.7726604946807387,231.79814840422162,231.79814840422162,0.0
2016-05-11 19:40:00,0.6835743776087804,205.07231328263413,205.07231328263413,0.0
2016-05-11 19:50:00,0.5944882605368221,178.34647816104666,178.34647816104666,0.0
2016-05-11 20:00:00,0.5054021434648639,151.62064303945917,151.62064303945917,0.0
2016-05-11 20:10:00,0.4163160263929056,124.89480791787169,124.89480791787169,0.0
2016-05-11 20:20:00,0.40066937623003007,120.20081286900901,120.20081286900901,0.0
2016-05-11 20:30:00,0.38502272606715443,115.50681782014632,115.50681782014632,0.0
2016-05-11 20:40:00,0.3693760759042788,110.81282277128365,110.81282277128365,0.0
2016-05-11 20:50:00,0.35372942574140326,106.11882772242097,106.11882772242097,0.0
2016-05-11 21:00:00,0.3380827755785276,101.42483267355829,101.42483267355829,0.0
2016-05-11 21:10:00,0.32243612541565203,96.73083762469561,96.73083762469561,0.0
2016-05-11 21:20:00,0.33256593847729304,99.76978154318792,99.76978154318792,0.0
2016-05-11 21:30:00,0.34269575153893406,102.80872546168021,102.80872546168021,0.0
2016-05-11 21:40:00,0.35282556460057507,105.84766938017252,105.84766938017252,0.0
2016-05-11 21:50:00,0.3629553776622161,108.88661329866483,108.88661329866483,0.0
2016-05-11 22:00:00,0.37308519072385704,111.92555721715712,111.92555721715712,0.0
2016-05-11 22:10:00,0.38321500378549805,114.96450113564943,114.96450113564943,0.0
2016-05-11 22:20:00,0.37735175881037486,113.20552764311246,113.20552764311246,0.0
2016-05-11 22:30:00,0.3714885138352516,111.4465541505755,111.4465541505755,0.0
2016-05-11 22:40:00,0.3656252688601284,109.68758065803853,109.68758065803853,0.0
2016-05-11 22:50:00,0.35976202388500517,107.92860716550156,107.92860716550156,0.0
2016-05-11 23:00:00,0.353898778909882,106.1696336729646,106.1696336729646,0.0
2016-05-11 23:10:00,0.3480355339347587,104.41066018042763,104.41066018042763,0.0
2016-05-11 23:20:00,0.30204354762801366,90.6130642884041,90.6130642884041,0.0
2016-05-11 23:30:00,0.25605156132126855,76.81546839638057,76.81546839638057,0.0
2016-05-11 23:40:00,0.21005957501452346,63.01787250435704,63.01787250435704,0.0
2016-05-11 23:50:00,0.16406758870777835,49.22027661233351,49.22027661233351,0.0
2016-05-12 00:00:00,0.11807560240103326,35.42268072030998,35.42268072030998,0.0
2016-05-12 00:10:00,0.07208361609428814,21.625084828286443,21.625084828286443,0.0
2016-05-12 00:20:00,0.09507655287013385,28.522965861040156,28.522965861040156,0.0
2016-05-12 00:30:00,0.11806948964597956,35.420846893793865,35.420846893793865,0.0
2016-05-12 00:40:00,0.1410624264218253,42.31872792654758,42.31872792654758,0.0
2016-05-12 00:50:00,0.16405536319767097,49.21660895930129,49.21660895930129,0.0
2016-05-12 01:00:00,0.18704829997351666,56.114489992055,56.114489992055,0.0
2016-05-12 01:10:00,0.21004123674936237,63.012371024808715,63.012371024808715,0.0
2016-05-12 01:20:00,0.18174852069748645,54.52455620924594,54.52455620924594,0.0
2016-05-12 01:30:00,0.15345580464561054,46.03674139368316,46.03674139368316,0.0
2016-05-12 01:40:00,0.1251630885937346,37.54892657812037,37.54892657812037,0.0
2016-05-12 01:50:00,0.09687037254185865,29.061111762557594,29.061111762557594,0.0
2016-05-12 02:00:00,0.06857765648998272,20.573296946994816,20.573296946994816,0.0
2016-05-12 02:10:00,0.04028494043810677,12.08548213143203,12.08548213143203,0.0
2016-05-12 02:20:00,0.048823267322119474,14.646980196635841,14.646980196635841,0.0
2016-05-12 02:30:00,0.05736159420613217,17.20847826183965,17.20847826183965,0.0
2016-05-12 02:40:00,0.06589992109014488,19.769976327043462,19.769976327043462,0.0
2016-05-12 02:50:00,0.07443824797415757,22.331474392247273,22.331474392247273,0.0
2016-05-12 03:00:00,0.08297657485817028,24.892972457451087,24.892972457451087,0.0
2016-05-12 03:10:00,0.09151490174218299,27.454470522654898,27.454470522654898,0.0
2016-05-12 03:20:00,0.07841078405446154,23.523235216338463,23.523235216338463,0.0
2016-05-12 03:30:00,0.0653066663667401,19.59199991002203,19.59199991002203,0.0
2016-05-12 03:40:00,0.05220254867901864,15.660764603705593,15.660764603705593,0.0
2016-05-12 03:50:00,0.039098430991297194,11.729529297389158,11.729529297389158,0.0
2016-05-12 04:00:00,0.025994313303575746,7.798293991072724,7.798293991072724,0.0
2016-05-12 04:10:00,0.012890195615854291,3.8670586847562873,3.8670586847562873,0.0
2016-05-12 04:20:00,0.04986511723128529,14.959535169385587,5.589535169385587,9.37
2016-05-12 04:30:00,0.08684003884671629,26.052011654014887,7.312011654014887,18.74
2016-05-12 04:40:00,0.12381496046214728,37.144488138644185,9.034488138644186,28.11
2016-05-12 04:50:00,0.16078988207757827,48.23696462327349,10.756964623273486,37.48
2016-05-12 05:00:00,0.1977648036930093,59.32944110790279,12.479441107902785,46.849999999999994
2016-05-12 05:10:00,0.23473972530844026,70.42191759253208,14.201917592532084,56.22
2016-05-12 05:20:00,0.37805423939758875,113.41627181927663,11.966271819276614,101.44999999999999
2016-05-12 05:30:00,0.5213687534867372,156.41062604602115,9.730626046021143,146.68
2016-05-12 05:40:00,0.6646832675758857,199.4049802727657,7.494980272765673,191.91
2016-05-12 05:50:00,0.8079977816650341,242.39933449951025,5.259334499510203,237.14
2016-05-12 06:00:00,0.9513122957541826,285.39368872625477,3.0236887262547327,282.37
2016-05-12 06:10:00,1.094626809843331,328.3880429529993,0.7880429529992625,327.6
2016-05-12 06:20:00,1.372854210143129,411.8562630429387,2.1162630429386695,409.74
2016-05-12 06:30:00,1.651081610442927,495.3244831328781,3.4444831328780765,491.88
2016-05-12 06:40:00,1.9293090107427249,578.7927032228175,4.7727032228174835,574.02
2016-05-12 06:50:00,2.207536411042523,662.2609233127569,6.1009233127568905,656.1600000000001
2016-05-12 07:00:00,2.485763811342321,745.7291434026963,7.4291434026962975,738.3000000000001
2016-05-12 07:10:00,2.7639912116421193,829.1973634926358,8.757363492635704,820.44
2016-05-12 07:20:00,3.0473602622562264,914.2080786768679,13.828078676867904,900.38
2016-05-12 07:30:00,3.330729312870334,999.2187938611002,18.898793861100103,980.32
2016-05-12 07:40:00,3.614098363484441,1084.2295090453324,23.969509045332302,1060.26
2016-05-12 07:50:00,3.8974674140985486,1169.2402242295645,29.0402242295645,1140.2
2016-05-12 08:00:00,4.180836464712656,1254.2509394137967,34.1109394137967,1220.1399999999999
2016-05-12 08:10:00,4.464205515326762,1339.2616545980288,39.1816545980289,1300.08
2016-05-12 08:20:00,4.315125355532868,1294.5376066598606,44.787606659860636,1249.75
2016-05-12 08:30:00,4.166045195738975,1249.8135587216923,50.393558721692365,1199.4199999999998
2016-05-12 08:40:00,4.01696503594508,1205.089510783524,55.9995107835241,1149.09
2016-05-12 08:50:00,3.867884876151186,1160.3654628453558,61.60546284535583,1098.76
2016-05-12 09:00:00,3.7188047163572917,1115.6414149071875,67.21141490718757,1048.4299999999998
2016-05-12 09:10:00,3.569724556563397,1070.9173669690192,72.8173669690193,998.0999999999999
2016-05-12 09:20:00,3.713105942930608,1113.9317828791823,70.36178287918226,1043.57
2016-05-12 09:30:00,3.856487329297817,1156.946198789345,67.9061987893452,1089.04
2016-05-12 09:40:00,3.999868715665027,1199.9606146995081,65.45061469950815,1134.51
2016-05-12 09:50:00,4.143250102032237,1242.9750306096712,62.9950306096711,1179.98
2016-05-12 10:00:00,4.286631488399447,1285.989446519834,60.53944651983405,1225.45
2016-05-12 10:10:00,4.430012874766657,1329.003862429997,58.083862429997,1270.92
2016-05-12 10:20:00,5.0521819274337485,1515.6545782301246,77.41457823012438,1438.24
2016-05-12 10:30:00,5.674350980100839,1702.3052940302518,96.74529403025176,1605.5600000000002
2016-05-12 10:40:00,6.296520032767931,1888.9560098303791,116.07600983037912,1772.88
2016-05-12 10:50:00,6.918689085435022,2075.606725630507,135.40672563050651,1940.2000000000003
2016-05-12 11:00:00,7.540858138102113,2262.257441430634,154.73744143063388,2107.52
2016-05-12 11:10:00,8.163027190769204,2448.9081572307614,174.06815723076124,2274.84
2016-05-12 11:20:00,7.420801881294006,2226.2405643882016,164.0405643882016,2062.2000000000003
2016-05-12 11:30:00,6.678576571818806,2003.572971545642,154.012971545642,1849.5600000000002
2016-05-12 11:40:00,5.936351262343609,1780.9053787030825,143.98537870308235,1636.92
2016-05-12 11:50:00,5.194125952868409,1558.2377858605228,133.9577858605227,1424.2800000000002
2016-05-12 12:00:00,4.45190064339321,1335.570193017963,123.93019301796308,1211.64
2016-05-12 12:10:00,3.7096753339180117,1112.9026001754034,113.90260017540345,999.0
2016-05-12 12:20:00,3.4585094416605693,1037.5528324981708,109.80283249817086,927.75
2016-05-12 12:30:00,3.2073435494031277,962.2030648209383,105.70306482093827,856.5
2016-05-12 12:40:00,2.9561776571456857,886.8532971437057,101.60329714370567,785.25
2016-05-12 12:50:00,2.7050117648882432,811.5035294664731,97.50352946647308,714.0
2016-05-12 13:00:00,2.4538458726308012,736.1537617892404,93.40376178924049,642.75
2016-05-12 13:10:00,2.2026799803733597,660.8039941120079,89.3039941120079,571.5
2016-05-12 13:20:00,2.2823411028826595,684.7023308647979,109.06233086479794,575.64
2016-05-12 13:30:00,2.36200222539196,708.600667617588,128.820667617588,579.78
2016-05-12 13:40:00,2.4416633479012604,732.4990043703781,148.57900437037802,583.92
2016-05-12 13:50:00,2.52132447041056,756.3973411231681,168.33734112316807,588.0600000000001
2016-05-12 14:00:00,2.6009855929198604,780.2956778759581,188.0956778759581,592.2
2016-05-12 14:10:00,2.6806467154291607,804.1940146287482,207.85401462874813,596.34
2016-05-12 14:20:00,2.6602498364076905,798.0749509223072,189.12495092230708,608.95
2016-05-12 14:30:00,2.6398529573862204,791.955887215866,170.39588721586605,621.5600000000001
2016-05-12 14:40:00,2.6194560783647503,785.836823509425,151.666823509425,634.17
2016-05-12 14:50:00,2.5990591993432797,779.717759802984,132.93775980298398,646.78
2016-05-12 15:00:00,2.5786623203218095,773.5986960965429,114.20869609654292,659.39
2016-05-12 15:10:00,2.55826544130034,767.4796323901019,95.47963239010187,672.0
2016-05-12 15:20:00,2.4767282578932224,743.0184773679666,110.31847736796665,632.7
2016-05-12 15:30:00,2.395191074486105,718.5573223458315,125.15732234583145,593.4
2016-05-12 15:40:00,2.3136538910789874,694.0961673236962,139.99616732369623,554.1
2016-05-12 15:50:00,2.23211670767187,669.635012301561,154.83501230156102,514.8000000000001
2016-05-12 16:00:00,2.150579524264753,645.1738572794259,169.6738572794258,475.50000000000006
2016-05-12 16:10:00,2.0690423408576355,620.7127022572906,184.51270225729058,436.20000000000005
2016-05-12 16:20:00,1.8082192986084764,542.4657895825429,159.69578958254286,382.77000000000004
2016-05-12 16:30:00,1.5473962563593173,464.21887690779516,134.87887690779513,329.34000000000003
2016-05-12 16:40:00,1.286573214110158,385.9719642330474,110.0619642330474,275.91
2016-05-12 16:50:00,1.025750171860999,307.7250515582997,85.24505155829968,222.48000000000002
2016-05-12 17:00:00,0.7649271296118398,229.47813888355196,60.42813888355195,169.05
2016-05-12 17:10:00,0.5041040873626808,151.23122620880423,35.611226208804226,115.62
2016-05-12 17:20:00,0.5522351141687603,165.67053425062807,52.90053425062804,112.77000000000001
2016-05-12 17:30:00,0.6003661409748395,180.10984229245187,70.18984229245186,109.92
2016-05-12 17:40:00,0.6484971677809189,194.54915033427568,87.47915033427569,107.07000000000001
2016-05-12 17:50:00,0.6966281945869984,208.98845837609952,104.7684583760995,104.22000000000001
2016-05-12 18:00:00,0.7447592213930778,223.42776641792335,122.05776641792332,101.37
2016-05-12 18:10:00,0.7928902481991572,237.86707445974716,139.34707445974715,98.52000000000001
2016-05-12 18:20:00,0.7980112786457916,239.40338359373746,156.39338359373744,83.01
2016-05-12 18:30:00,0.8031323090924259,240.93969272772776,173.43969272772776,67.5
2016-05-12 18:40:00,0.8082533395390602,242.47600186171806,190.48600186171808,51.99
2016-05-12 18:50:00,0.8133743699856946,244.0123109957084,207.53231099570837,36.48
2016-05-12 19:00:00,0.8184954004323289,245.5486201296987,224.57862012969866,20.96999999999999
2016-05-12 19:10:00,0.8236164308789633,247.084929263689,241.62492926368898,5.46
2016-05-12 19:20:00,0.6942301207064863,208.26903621194586,203.71903621194585,4.55
2016-05-12 19:30:00,0.5648438105340091,169.45314316020273,165.81314316020274,3.6399999999999997
2016-05-12 19:40:00,0.4354575003615321,130.63725010845963,127.9072501084596,2.73
2016-05-12 19:50:00,0.306071190189055,91.8213570567165,90.00135705671647,1.8199999999999998
2016-05-12 20:00:00,0.1766848800165779,53.00546400497337,52.095464004973344,0.9099999999999998
2016-05-12 20:10:00,0.047298569844100795,14.189570953230238,14.189570953230238,0.0
2016-05-12 20:20:00,0.09692037124614665,29.076111373843993,29.076111373843993,0.0
2016-05-12 20:30:00,0.1465421726481925,43.96265179445775,43.96265179445775,0.0
2016-05-12 20:40:00,0.19616397405023836,58.849192215071504,58.849192215071504,0.0
2016-05-12 20:50:00,0.24578577545228417,73.73573263568525,73.73573263568525,0.0
2016-05-12 21:00:00,0.29540757685433006,88.62227305629901,88.62227305629901,0.0
2016-05-12 21:10:00,0.34502937825637586,103.50881347691276,103.50881347691276,0.0
2016-05-12 21:20:00,0.3423390869129657,102.70172607388972,102.70172607388972,0.0
2016-05-12 21:30:00,0.3396487955695555,101.89463867086666,101.89463867086666,0.0
2016-05-12 21:40:00,0.3369585042261453,101.08755126784361,101.08755126784361,0.0
2016-05-12 21:50:00,0.3342682128827352,100.28046386482056,100.28046386482056,0.0
2016-05-12 22:00:00,0.33157792153932497,99.4733764617975,99.4733764617975,0.0
2016-05-12 22:10:00,0.3288876301959149,98.66628905877445,98.66628905877445,0.0
2016-05-12 22:20:00,0.30769162397995214,92.30748719398565,92.30748719398565,0.0
2016-05-12 22:30:00,0.2864956177639895,85.94868532919686,85.94868532919686,0.0
2016-05-12 22:40:00,0.2652996115480269,79.58988346440806,79.58988346440806,0.0
2016-05-12 22:50:00,0.24410360533206427,73.23108159961927,73.23108159961927,0.0
2016-05-12 23:00:00,0.22290759911610156,66.87227973483047,66.87227973483047,0.0
2016-05-12 23:10:00,0.20171159290013893,60.513477870041676,60.513477870041676,0.0
2016-05-12 23:20:00,0.18299361166238706,54.898083498716126,54.898083498716126,0.0
2016-05-12 23:30:00,0.16427563042463522,49.28268912739057,49.28268912739057,0.0
2016-05-12 23:40:00,0.1455576491868834,43.66729475606502,43.66729475606502,0.0
2016-05-12 23:50:00,0.12683966794913157,38.05190038473947,38.05190038473947,0.0
2016-05-13 00:00:00,0.1081216867113797,32.43650601341391,32.43650601341391,0.0
2016-05-13 00:10:00,0.08940370547362786,26.821111642088358,26.821111642088358,0.0
2016-05-13 00:20:00,0.0861818069522108,25.854542085663237,25.854542085663237,0.0
2016-05-13 00:30:00,0.08295990843079372,24.887972529238116,24.887972529238116,0.0
2016-05-13 00:40:00,0.07973800990937666,23.921402972812995,23.921402972812995,0.0
2016-05-13 00:50:00,0.07651611138795957,22.95483341638787,22.95483341638787,0.0
2016-05-13 01:00:00,0.0732942128665425,21.98826385996275,21.98826385996275,0.0
2016-05-13 01:10:00,0.07007231434512544,21.02169430353763,21.02169430353763,0.0
2016-05-13 01:20:00,0.07652008773506619,22.956026320519857,22.956026320519857,0.0
2016-05-13 01:30:00,0.08296786112500694,24.890358337502082,24.890358337502082,0.0
2016-05-13 01:40:00,0.0894156345149477,26.82469035448431,26.82469035448431,0.0
2016-05-13 01:50:00,0.09586340790488845,28.75902237146654,28.75902237146654,0.0
2016-05-13 02:00:00,0.1023111812948292,30.693354388448764,30.693354388448764,0.0
2016-05-13 02:10:00,0.10875895468476998,32.62768640543099,32.62768640543099,0.0
2016-05-13 02:20:00,0.09512676621135373,28.53802986340612,28.53802986340612,0.0
2016-05-13 02:30:00,0.08149457773793749,24.448373321381247,24.448373321381247,0.0
2016-05-13 02:40:00,0.06786238926452123,20.35871677935637,20.35871677935637,0.0
2016-05-13 02:50:00,0.05423020079110499,16.269060237331498,16.269060237331498,0.0
2016-05-13 03:00:00,0.04059801231768875,12.179403695306625,12.179403695306625,0.0
2016-05-13 03:10:00,0.026965823844272502,8.08974715328175,8.08974715328175,0.0
2016-05-13 03:20:00,0.023766985661424763,7.130095698427429,7.130095698427429,0.0
2016-05-13 03:30:00,0.020568147478577017,6.1704442435731055,6.1704442435731055,0.0
2016-05-13 03:40:00,0.017369309295729274,5.210792788718782,5.210792788718782,0.0
2016-05-13 03:50:00,0.014170471112881533,4.25114133386446,4.25114133386446,0.0
2016-05-13 04:00:00,0.010971632930033792,3.2914898790101375,3.2914898790101375,0.0
2016-05-13 04:10:00,0.0077727947471860495,2.3318384241558148,2.3318384241558148,0.0
2016-05-13 04:20:00,0.027256126331995572,8.176837899598672,2.3168378995986707,5.86
2016-05-13 04:30:00,0.046739457916805095,14.021837375041528,2.301837375041526,11.72
2016-05-13 04:40:00,0.06622278950161462,19.866836850484386,2.286836850484382,17.580000000000002
2016-05-13 04:50:00,0.08570612108642414,25.711836325927244,2.271836325927238,23.44
2016-05-13 05:00:00,0.10518945267123365,31.5568358013701,2.2568358013700935,29.3
2016-05-13 05:10:00,0.12467278425604318,37.40183527681295,2.2418352768129495,35.160000000000004
2016-05-13 05:20:00,0.2868170758030539,86.04512274091616,3.365122740916142,82.68
